FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
PASADENA REFINING SYSTEM INC,PASADENA,TX,29.724131,-95.207454,CHEVRON USA INC (CUSA),Petroleum,Lead,NO,NO,PBT,YES,YES,NO,12.85
JOHNS MANVILLE PLANT 3,DEFIANCE,OH,41.27823,-84.34178,JOHNS MANVILLE CORP,Nonmetallic Mineral Product,Formaldehyde,NO,YES,TRI,YES,NO,NO,139183.38
SAUDER,ARCHBOLD,OH,41.516952,-84.30266,SAUDER WOODWORKING CO,Furniture,Ammonia,NO,NO,TRI,NO,NO,NO,146713.02000000002
GLOBAL DORAVILLE TERMINAL,DORAVILLE,GA,33.914706,-84.268982,MOTIVA ENTERPRISES LLC,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,20924.87
TOPPAN INTERAMERICA INC,MORGANTOWN,PA,40.16259,-75.8753,TOPPAN INTERAMERICA INC,Printing,Methanol,NO,YES,TRI,NO,NO,NO,150233.97999999998
U.S. ARMY FORT MCCOY RANGE FACILITY,FORT MCCOY,WI,44.025,-90.6868,US DEPARTMENT OF DEFENSE,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,154317.0
GE BETZ LANGHORNE,LANGHORNE,PA,40.18094,-74.89955,GE CO,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,15042.82
BAKER PETROLITE BAYPORT FACILI TY,PASADENA,TX,29.647681,-95.063794,BAKER HUGHES HOLDINGS LLC,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,121.1
CAMDEN PLYWOOD & LUMBER,CAMDEN,TX,30.916,-94.73825,KOCH INDUSTRIES INC,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0078241963799998
LOUISIANA-PACIFIC CORP TOMAHAWK WI,TOMAHAWK,WI,45.45274,-89.71368,LOUISIANA PACIFIC CORP,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,92.96
EAST ALABAMA LUMBER CO INC.,LAFAYETTE,AL,32.878233,-85.405198,,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,300.72
MALCO PRODUCTS INC,BARBERTON,OH,41.02296,-81.59135,MALCO PRODUCTS INC,Chemicals,m-Xylene,NO,YES,TRI,NO,NO,NO,0.0
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,CORPUS CHRISTI,TX,27.801778,-97.423972,KOCH INDUSTRIES INC,Petroleum,Nickel compounds,NO,YES,TRI,YES,NO,NO,17489.059999999998
BRIGGS & STRATTON LLC-BURLEIGH FACILITY,WAUWATOSA,WI,43.07921,-88.06642,BUCEPHALUS BUYER LLC,Machinery,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,828331.94
THE WHITAKER CO,ATLANTA,GA,33.79405,-84.43809,THE WHITAKER CO,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,31506.15
EQUISTAR CHEMICALS LP,FAIRPORT HARBOR,OH,41.75566,-81.27798,LYONDELLBASELL INDUSTRIES,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,435117.94
ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,HAHNVILLE,LA,29.9829,-90.4437,DOW INC,Chemicals,Isobutyraldehyde,NO,NO,TRI,NO,NO,NO,291473.11
MARATHON PETROLEUM CO LP (PART),TEXAS CITY,TX,29.379167,-94.909444,MARATHON PETROLEUM CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,209335.04
FORD NORFOLK ASSEMBLY PLANT,NORFOLK,VA,36.83027,-76.25344,FORD MOTOR CO,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,784067.88
CHALMETTE REFINING LLC,CHALMETTE,LA,29.936411,-89.972954,PBF ENERGY INC,Petroleum,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,170705.21000000002
CHEVRON PRODUCTS CO PASCAGOULA REFINERY,PASCAGOULA,MS,30.343733,-88.4938,CHEVRON CORP,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,589110.91
SEW EURODRIVE,TROY,OH,40.0579,-84.2453,,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
PORT CONSOLIDATED INC.,MIAMI,FL,25.87937,-80.25815,PORT CONSOLIDATED INC,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,12.0
HAYES-LEMMERZ INTERNATIONAL INC,LA MIRADA,CA,33.87991,-118.02175,,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,0.8450000000000001
SIMMONS MANUFACTURING CO,MC DONOUGH,GA,33.47544,-84.10556,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,15350.9
PARKER HANNIFIN HPS,NEW HOPE,MN,45.05338,-93.40053,PARKER HANNIFIN CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,1687.5
HUBBARD FEEDS INC HURON,HURON,SD,44.363462,-98.174259,ALLTECH INC,Food,Manganese,NO,YES,TRI,NO,NO,NO,0.0
FORD MOTOR CO CLEVELAND ENGINE PLANTS,BROOK PARK,OH,41.406259,-81.827593,FORD MOTOR CO,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,20670.94
FELKER BROTHERS,GLASGOW,KY,37.03061,-85.92469,FELKER BROTHERS CORP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,384858.94
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Ethylbenzene,NO,YES,TRI,YES,NO,NO,99082.17
ECO SERVICES OPERATIONS CORP.,HOUSTON,TX,29.718139,-95.26875,ECOVYST INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,2995342.79
TESORO ALASKA - KENAI REFINERY,KENAI,AK,60.683603,-151.367204,MARATHON PETROLEUM CORP,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,43.335
FREEPORT-MCMORAN MORENCI INC,MORENCI,AZ,33.065,-109.34222,FREEPORT-MCMORAN INC,Metal Mining,Ethylene glycol,NO,YES,TRI,NO,NO,NO,155319.58000000002
FOAM SUPPLIES INC,LEWISVILLE,TX,33.05972,-96.99315,FOAM SUPPLIES INC,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,21.12
FYPON LTD,ARCHBOLD,OH,41.51429,-84.293325,FORTUNE BRANDS INC,Furniture,Diisocyanates,NO,NO,TRI,NO,NO,NO,336.1
HONEYWELL INTERNATIONAL INC,ELBERTON,GA,34.10405,-82.90431,HONEYWELL INTERNATIONAL INC,Transportation Equipment,Ammonia,NO,NO,TRI,NO,NO,NO,215835.89
THE WHITAKER CO,ATLANTA,GA,33.79405,-84.43809,THE WHITAKER CO,Petroleum Bulk Terminals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
SHELL CHEMICAL LP,GEISMAR,LA,30.184161,-90.992889,SHELL PETROLEUM INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,361173.07
CB&I STORAGE TANK SOLUTIONS LLC.,CLIVE,IA,41.61425,-93.75031,MCDERMOTT INTERNATIONAL INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,31995.63
CHALK POINT POWER LLC,AQUASCO,MD,38.5444,-76.6861,GENON HOLDINGS INC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1715462.91
OTTUMWA GENERATING STATION,OTTUMWA,IA,41.097148,-92.554705,ALLIANT ENERGY CORP,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,2561.01
TGKY LLC,LEBANON,KY,37.5748,-85.23911,TG NA CORP,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,76717.04000000001
ELECTRO-MAX INC.,HAMPSHIRE,IL,42.10226,-88.5214,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,82016.0
GEORGIA PACIFIC WOOD PRODUCTS LLC,DULUTH,MN,46.773846,-92.110954,KOCH INDUSTRIES INC,Wood Products,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,22.83
PPC EL DORADO PROCESSING PLANT,EL DORADO,AR,33.192598,-92.669393,PILGRIM'S PRIDE CORP,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
ACH FOOD COS INC,CHAMPAIGN,IL,40.122831,-88.275137,ASSOCIATED BRITISH FOODS NA CORP,Food,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,66.6
GEO SPECIALTY CHEMICALS INC.,CEDARTOWN,GA,34.019632,-85.270141,GEO SPECIALTY CHEMICALS INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,32064.02
SASOL CHEMICALS (USA) LLC OIL CITY PLANT,OIL CITY,PA,41.452778,-79.690278,SASOL (USA) CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,40090.1
GLOBAL DORAVILLE TERMINAL,DORAVILLE,GA,33.914706,-84.268982,MOTIVA ENTERPRISES LLC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2.87
GATES CORP,DENVER,CO,39.69966,-104.9875,GATES CORP,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,16255.5
AKZO NOBEL COATINGS INC.,PONTIAC,MI,42.62795,-83.29307,AKZO NOBEL,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,132715.87
CENTENNIAL FARMS DAIRY,ATLANTA,GA,33.812138,-84.357837,THE KROGER CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,15014.78
ANALOG DEVICES INC. BEAVERTON,BEAVERTON,OR,45.502117,-122.824922,ANALOG DEVICES INC,Computers and Electronic Products,Ethylene glycol,NO,YES,TRI,NO,NO,NO,114729.08
FORTERRA PRESSURE PIPE - HATTIESBURG,HATTIESBURG,MS,31.304222,-89.284083,FORTERRA,Nonmetallic Mineral Product,Nickel,NO,YES,TRI,YES,NO,NO,21131.25
GLEASON WORKS,ROCHESTER,NY,43.154308,-77.575614,,Machinery,Lead,NO,NO,PBT,YES,YES,NO,49.42099999999999
WORLD COLOR PRINTING (USA) CORP.,DEPEW,NY,42.915783,-78.719446,WORLD COLOR (USA) CORP,Printing,Ethylbenzene,NO,YES,TRI,YES,NO,NO,17912.98
SERVICE WIRE CULLODEN,CULLODEN,WV,38.41605,-82.05211,ARTHUR'S ENTERPRISES INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,8030242.3
MICROSEMI CORP,SCOTTSDALE,AZ,33.48036,-111.89249,MICROSEMI CORP,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,492.9
JIM JONAS INC.,LOWER LAKE,CA,38.910332,-122.60505,,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,95.0
BALDWIN HDWR CORP/READING PLT,READING,PA,40.3213,-75.941816,STANLEY BLACK & DECKER,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,2004565.86
CARLISLE SYNTEC A DIV OF CARLISLE CONSTRUCTION MATERIA,CARLISLE,PA,40.202778,-77.229167,CARLISLE COS INC,Petroleum,2-Mercaptobenzothiazole,NO,NO,TRI,YES,NO,NO,2452.9300000000003
FORMOSA PLASTICS CORP LOUISIANA,BATON ROUGE,LA,30.5038,-91.186496,FORMOSA PLASTICS CORP USA,Chemicals,Asbestos (friable),NO,YES,TRI,YES,NO,NO,42005.65
WELLMAN DYNAMICS,CRESTON,IA,41.050461,-94.340034,,Primary Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,56001.35
AFGLOBAL CORP,HOUSTON,TX,29.752918,-95.185432,AFGLOBAL CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
MARS PETCARE US INC.,SPARKS,NV,39.554202,-119.549303,MARS INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,5680.110000000001
BRANDON SHORES & WAGNER COMPLEX,CURTIS BAY,MD,39.3236,-76.3652,TALEN ENERGY,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,20476.1
GM COMPONENTS HOLDINGS LLC,LOCKPORT,NY,43.165966,-78.740509,GENERAL MOTORS LLC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,221923.99
U.S. AIR FORCE FORT WORTH PLANT 4,FORT WORTH,TX,32.76528,-97.45027,US DEPARTMENT OF DEFENSE,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,85261.36
VARFLEX CORP,ROME,NY,43.21786,-75.46524,,Electrical Equipment,Butyl acrylate,NO,NO,TRI,NO,NO,NO,2565.0
U.S. DEFENSE NATIONAL STOCKPILE CENTER WARREN DEPOT,WARREN,OH,41.187316,-80.781655,US DEPARTMENT OF DEFENSE,Other,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
WILBUR-ELLIS CO FRESNO,FRESNO,CA,36.69445,-119.75467,WILBUR-ELLIS CO LLC,Chemicals,Diazinon,NO,NO,TRI,YES,NO,NO,0.0
SIMCO LEATHER CORP,JOHNSTOWN,NY,43.01262,-74.37511,,Leather,Manganese compounds,NO,YES,TRI,NO,NO,NO,26496.9
PITTSFIELD GENERATING CO LP,PITTSFIELD,MA,42.45488,-73.21734,PITTSFIELD GENERATING CO LP,Electric Utilities,Methanol,NO,YES,TRI,NO,NO,NO,165.82
FEDERAL-MOGUL FRICTION PRODUCTS,ORANGEBURG,SC,33.46041,-80.84528,FEDERAL MOGUL CORP,Transportation Equipment,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,2541.1
INEOS ACETYLS CHEMICALS TEXAS CITY,TEXAS CITY,TX,29.380301,-94.894036,,Chemicals,Styrene oxide,NO,YES,TRI,YES,NO,NO,108960.15
KEYMARK CORP,FONDA,NY,42.9567,-74.3895,KEYMARK CORP,Primary Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,27650.91
KENWORTH TRUCK CO,RENTON,WA,47.491979,-122.196722,PACCAR INC,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,90115.86
KEMIRA CHEMICALS INC,MARIETTA,GA,33.977973,-84.558388,KEMIRA CHEMICALS INC,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,2297.75
COMPONENT INTERTECHNOLOGIES INC,HADLEY,PA,41.387225,-80.217035,,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,37550.82
AIRGAS NORTH CENTRAL INC,ALBERT LEA,MN,43.618999,-93.349909,AIRGAS NORTH CENTRAL INC,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,0.0
BENTON OIL SERVICE INC,BENTON,TN,35.16944,-84.65583,,Petroleum Bulk Terminals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,5595.87
VIBRANTZ SPECIALTY PRODUCTS LLC,NEW JOHNSONVILLE,TN,35.99622,-87.979395,VIBRANTZ TECHNOLOGIES INC.,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,6485.82
LAFARGE NA INC SEATTLE,SEATTLE,WA,47.55358,-122.34442,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,276.5
HFI LLC (0125034004),CANAL WINCHESTER,OH,39.8473,-82.829,,Transportation Equipment,n-Hexane,NO,YES,TRI,NO,NO,NO,239709.74
KIK CUSTOM PRODUCTS INC,CUMBERLAND,RI,41.929167,-71.425,KIK CUSTOM PRODUCTS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,14880.75
STANDRIDGE COLOR CORP,SOCIAL CIRCLE,GA,33.656228,-83.718231,STANDRIDGE COLOR CORP,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,0.0
METALDYNE NILES,NILES,IL,42.018622,-87.778524,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,3196.25
PERSTORP POLYOLS INC,TOLEDO,OH,41.702662,-83.53091,PERSTORP HOLDING AB,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,251701.03
COS-MAR CO,CARVILLE,LA,30.225083,-91.069424,COSMAR CO,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
EMCO CHEMICAL DISTRIBUTORS INC,NORTH CHICAGO,IL,42.3204,-87.84707,EMCO CHEMICAL DISTRIBUTORS INC,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,578.0799999999999
MHBA CB LLLP,ALVIN,TX,29.413774,-95.263726,NOVUS INTERNATIONAL INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,431.07
SEABRING MARINE INDUSTRIES INC.,WILLISTON,FL,29.365559,-82.473983,,Transportation Equipment,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,52800.72
HANNA STEEL CORP,NORTHPORT,AL,33.2283,-87.63424,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,631536.02
"FRUIT OF THE LOOM, INC.",ALEXANDER CITY,AL,32.945038,-85.967695,UNION UNDERWEAR CO INC,Apparel,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,20.840000000000003
PREMIER PLANT SERVICES LLC,SAPULPA,OK,36.0304,-96.10408,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,11921.72
MALCO PRODUCTS INC,BARBERTON,OH,41.02296,-81.59135,MALCO PRODUCTS INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,37801.2
PAPERWORKS INDUSTRIES INC,PHILADELPHIA,PA,40.03363,-75.2368,PAPERWORKS INDUSTRIES INC,Paper,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.8500000000000001
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum,Nickel compounds,NO,YES,TRI,YES,NO,NO,9596.95
AMERICAN ELECTRIC POWER WELSH PLANT,PITTSBURG,TX,33.055134,-94.83983,AMERICAN ELECTRIC POWER,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,5357.9400000000005
AMERICAN ELECTRIC POWER WELSH PLANT,PITTSBURG,TX,33.055134,-94.83983,AMERICAN ELECTRIC POWER,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,276600.94
HONEYWELL AEROSPACE GREER,GREER,SC,34.93478,-82.25302,HONEYWELL INTERNATIONAL INC,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,113521.3
SPECIALTY SCREW CORP,ROCKFORD,IL,42.30154,-89.08694,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,25240.8
UNIVAR USA INC. ROMULUS BRANCH,ROMULUS,MI,42.2068,-83.40451,UNIVAR USA INC,Chemical Wholesalers,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,8150.860000000001
AMITRON CORP,ELK GROVE VILLAGE,IL,42.009722,-87.952668,,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,169549.44
US DOD USAF SEYMOUR JOHNSON AFB,GOLDSBORO,NC,35.349475,-77.968849,US DEPARTMENT OF DEFENSE,Other,Naphthalene,NO,YES,TRI,YES,NO,NO,10020.84
ROGERS CORP - MOOSUP,MOOSUP,CT,41.714,-71.879,ROGERS CORP,Plastics and Rubber,Thiram,NO,NO,TRI,NO,NO,NO,0.0
ROEHM AMERICA LLC,WALLINGFORD,CT,41.435833,-72.835278,ROEHM US HOLDING LLC,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0
TECHNICAL PRODUCTS INC.,CLEVELAND,OH,41.46143,-81.73849,,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
FEDERAL CARTRIDGE CO,ANOKA,MN,45.200458,-93.374494,VISTA OUTDOOR INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
JOHN DEERE DES MOINES WORKS,ANKENY,IA,41.72316,-93.63875,DEERE & CO,Machinery,Lead compounds,NO,YES,PBT,NO,YES,NO,18220.58
OWENS CORNING ROOFING & ASPHALT LLC MEMPHIS TRUMBULL ASPHALT,MEMPHIS,TN,35.084088,-90.116254,OWENS CORNING,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.0
COASTAL CHEMICAL CO LLC,PORTLAND,TX,27.9027,-97.3405,BRENNTAG INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,3472.27
UNIVERSAL FOREST PRODUCTS EASTERN DIV INC.,WESTVILLE,IN,41.510973,-86.896281,UNIVERSAL FOREST PRODUCTS INC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
THE BOEING CO,BERKELEY,MO,38.767556,-90.337361,THE BOEING CO,Transportation Equipment,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,51501.67999999999
TRIUMPH AEROSTRUCTURES-VOUGHT INEGRATED PROGRAMS DIV,DALLAS,TX,32.738128,-96.973153,TRIUMPH AEROSTRUCTURES- VOUGHT INEGRATED PROGRAMS DIV,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,224466.0
ARTCO CHEMICAL,GLENMONT,NY,42.62361,-73.78537,,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,0.0
HUBBARD FEEDS INC,ATLANTIC,IA,41.413381,-95.035752,ALLTECH INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
KEMPS LLC,CEDARBURG,WI,43.280253,-87.979455,DAIRY FARMERS OF AMERICA INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,326041.0
DAL-TILE CORP,OLEAN,NY,42.072778,-78.403889,MOHAWK INDUSTRIES INC,Nonmetallic Mineral Product,Cobalt compounds,NO,YES,TRI,YES,NO,NO,11051.0
PARKER HANNIFIN CORP,NACOGDOCHES,TX,31.66586,-94.66343,,Miscellaneous Manufacturing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,547395.4
ALLIED AVIATION SERVICE CO OF NEW YORK INC,FLUSHING,NY,40.77463,-73.8742,ALLIED AVIATION HOLDING CO,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,1730.0
GEORGIA-PACIFIC WOOD PRODUCTS LLC PROSPERITY COMPLEX,PROSPERITY,SC,34.215219,-81.49171,KOCH INDUSTRIES INC,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
PURIS PROTEINS LLC,DAWSON,MN,44.929446,-96.022605,,Food,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,6.715
DAIMLER TRUCKS NA LLC-CLEVELAND,CLEVELAND,NC,35.72916,-80.68949,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,24384.53
KRAMER INTERNATIONAL INC,MILWAUKEE,WI,43.02941,-87.91028,WAUKESHA KRAMER INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,13761.6
DART POLYMERS INC,OWENSBORO,KY,37.795833,-87.146389,DART CONTAINER CORP,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1688831.35
TRIVIUM ALUMINUM PACKAGING CORP. USA,YOUNGSTOWN,OH,41.091086,-80.638229,TRIVIUM PACKAGING USA INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,91974.34
LAPORTE RAIL & TERMINAL LLC,LA PORTE,TX,29.700264,-95.036967,,Chemicals,Hexazinone,NO,NO,TRI,NO,NO,NO,1271032.06
SEAGRAVE FIRE APPARATUS LLC,CLINTONVILLE,WI,44.61969,-88.75221,,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,73751.01000000001
WHITING DOOR MANUFACTURING CORP,AKRON,NY,43.02833,-78.50093,WHITING DOOR MANUFACTURING CORP,Transportation Equipment,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,24433.0
ALLEGHENY LUDLUM LLC,WALLINGFORD,CT,41.45405,-72.8345,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,103326.0
AMITRON CORP,ELK GROVE VILLAGE,IL,42.009722,-87.952668,,Computers and Electronic Products,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,745761.44
MARYLAND CHEMICAL CO INC,BALTIMORE,MD,39.27371,-76.6282,,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,0.0
STEPAN CO MILLSDALE ROAD,ELWOOD,IL,41.441667,-88.15972,STEPAN CO,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,21244.03
BLUESTONE SPECIALTY CHEMICALS LLC,JOLIET,IL,41.55022,-88.08273,,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,561399.01
THE GOODYEAR TIRE & RUBBER CO,CLARKSDALE,MS,34.206683,-90.548625,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,Thiram,NO,NO,TRI,NO,NO,NO,20915.88
VEOLIA N.A. INC.,SAUGET,IL,38.598032,-90.180633,,Hazardous Waste,Propylene,NO,NO,TRI,NO,NO,NO,20921.02
VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,HOUSTON,TX,29.722274,-95.254401,VALERO ENERGY CORP,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,52272.4
US ECOLOGY NEVADA INC.,BEATTY,NV,36.767649,-116.69368,REPUBLIC SERVICES INC,Hazardous Waste,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,4404937.4
GAI-TRONICS CORP,MOHNTON,PA,40.29663,-75.978,HUBBELL INC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,10455.88
AZZ GALVANIZING - KENNEDALE,KENNEDALE,TX,32.663295,-97.233002,AZZ INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,576.28
CONRAD WOOD PRESERVING CO,ARBUCKLE,CA,38.96539,-122.01286,CONRAD WOOD PRESERVING CO,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
TYCO VALVES & CONTROLS LP,HOUSTON,TX,29.87795,-95.54378,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
AMERICAN POLYMERS CORP DBA POLYCOAT PRODUCTS,SANTA FE SPRINGS,CA,33.897328,-118.039862,AMERICAN POLYMERS CORP,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,0.0
ERGON ASPHALT & EMULSIONS INC. - ENNIS,ENNIS,TX,32.355703,-96.640967,ERGON INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,55.760000000000005
CAMBREX CHARLES CITY INC,CHARLES CITY,IA,43.055278,-92.668278,CAMBREX CORP,Chemicals,Mercury compounds,NO,YES,PBT,NO,YES,NO,85.62
