FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
PONTIAC ASSEMBLY CENTER,PONTIAC,MI,42.61133,-83.2483,GENERAL MOTORS LLC,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,503516.22
L3HARRIS TECHNOLOGIES INC.,MALABAR,FL,27.981309,-80.556678,L3HARRIS TECHNOLOGIES INC.,Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,53251.72
BC COMPONENTS INC,COLUMBIA,SC,34.05027,-81.16443,BC COMPONENTS INTERNATIONAL BV,Computers and Electronic Products,Phosphoric acid,NO,NO,TRI,NO,NO,NO,982209.07
U.S. STEEL GRANITE CITY WORKS,GRANITE CITY,IL,38.6954,-90.1367,US STEEL CORP,Primary Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,7515.98
WAYNE-DALTON CORP,MOUNT HOPE,OH,40.625341,-81.780349,OVERHEAD DOOR CORP,Fabricated Metals,Trichlorofluoromethane (CFC-11),NO,NO,TRI,NO,NO,NO,51751.2
ENNIS-FLINT,HANNIBAL,MO,39.639422,-91.276564,PPG INDUSTRIES INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1320.75
SIERRACIN/SYLMAR CORP,SYLMAR,CA,34.30224,-118.46243,PPG INDUSTRIES INC,Plastics and Rubber,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,58505.82
MG INDUSTRIES,HOUSTON,TX,29.77143,-95.27789,MG INDUSTRIES,Chemicals,Dichlorodifluoromethane (CFC-12),NO,NO,TRI,NO,NO,NO,0.0
OGDEN MANUFACTURING CO OTM DIV,EDINBORO,PA,41.87993,-80.14256,EMERSON ELECTRIC CO,Machinery,Copper,NO,NO,TRI,NO,NO,NO,30500.98
CHOBANI,NEW BERLIN,NY,42.68477,-75.32356,CHOBANI GLOBAL HOLDINGS LLC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,56512.9
FOREMOST FARMS USA,RICHLAND CENTER,WI,43.330438,-90.384839,FOREMOST FARMS USA COOPERATIVE,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,396494.97
AXALTA COATING SYSTEMS USA LLC - HIGH POINT,HIGH POINT,NC,35.945162,-80.022598,AXALTA COATING SYSTEMS LLC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,316733.99
CHEMICAL SOLVENTS INC--DENISON FACILITY,CLEVELAND,OH,41.4517,-81.6847,CHEMICAL SOLVENTS INC,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,1200176.99
CABO ROJO WOOD TREATING PLANT CORP,CABO ROJO,PR,18.075308,-67.143231,,Wood Products,Copper,NO,NO,TRI,NO,NO,NO,2078.51
GREIF USA (DBA GREIF HARVEY DCS HARVEY),HARVEY,LA,29.88758,-90.07416,GREIF USA,Chemical Wholesalers,Acrylamide,NO,YES,TRI,YES,NO,NO,831.14
MONARCH CHEMICALS INC,UTICA,NY,43.107216,-75.225816,,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,196.59
CARPENTER CO RICHMOND PLANT,RICHMOND,VA,37.48935,-77.44545,CARPENTER CO,Plastics and Rubber,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,6995.05
SCOTT PAINT CO INC,SARASOTA,FL,27.340013,-82.413204,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,3100.98
PRECOAT METALS,HAWESVILLE,KY,37.929853,-86.78121,AZZ INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,171265.39
KONICA MINOLTA GRAPHIC IMAGING USA INC,GLEN COVE,NY,40.86344,-73.63688,,Machinery,Methanol,NO,YES,TRI,NO,NO,NO,386401.03
ERIC INC HASTINGS INDUSTRIES DIV,HASTINGS,NE,40.556688,-98.305085,,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,86976.1
ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS,INDIANAPOLIS,IN,39.75839,-86.16949,THE VALSPAR CORP,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,435017.2
CF INDUSTRIES NITROGEN LLC,DONALDSONVILLE,LA,30.098563,-90.95599,CF INDUSTRIES HOLDINGS INC,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,35853.0
TENNECO AUTOMOTIVE OPERATING CO INC,COZAD,NE,40.85378,-99.987,TENNECO INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,922116.03
CP KELCO,SAN DIEGO,CA,32.696772,-117.145403,J M HUBER CORP,Food,Propylene oxide,NO,YES,TRI,YES,NO,NO,3951160.7
AAF INTERNATIONAL,LOUISVILLE,KY,38.203729,-85.76319,AAF-MCQUAY INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,0.65
TYCO ELECTRONICS CORP,WALTHAM,MA,42.39297,-71.2585,TYCO INTERNATIONAL (US) INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,49162.6
MARINE MUFFLER CORP,APOPKA,FL,28.66698,-81.50812,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,29597.0
CHEMOIL SIGNAL HILL REFINERY,SIGNAL HILL,CA,33.794409,-118.172022,CHEMOIL REFINING CORP,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2777.2
BASF CORP,GREENVILLE,OH,40.098611,-84.610556,BASF CORP,Chemicals,o-Cresol,NO,YES,TRI,NO,NO,NO,3390.64
FLINT GROUP PIGMENTS,HOLLAND,MI,42.79459,-86.1299,FLINT GROUP NA CORP,Chemicals,"3,3'-Dichlorobenzidine",NO,YES,TRI,YES,NO,NO,821.05
CABOT CORP PAMPA PLANT,PAMPA,TX,35.50095,-101.03211,CABOT CORP,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,13093040.08
U.S. DOE SAVANNAH RIVER OPS,AIKEN,SC,33.290556,-81.648889,US DEPARTMENT OF ENERGY,Natural Gas Processing,Ammonia,NO,NO,TRI,NO,NO,NO,136481.97
BALL GLASS CONTAINER CORP,ASHEVILLE,NC,35.50131,-82.52274,BALL CORP,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,31.93
NESTLE USA INC,MODESTO,CA,37.62808,-120.92302,NESTLE USA INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
H B FULLER CO,FOREST PARK,GA,33.62862,-84.39429,H B FULLER CO,Chemicals,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,203.09
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,2600.62
METRO MACHINE CORP. DBA GENERAL DYNAMICS NASSCO-NORFOLK,NORFOLK,VA,36.836806,-76.288701,GENERAL DYNAMICS,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,173115.5
ST. MARYS CARBON CO INC,SAINT MARYS,PA,41.42197,-78.56706,SMC GLOBAL HOLDINGS INC,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,8591.09
LEAR CORP DETROIT PLANT,DETROIT,MI,42.42091,-83.05707,LEAR CORP,Furniture,Diethanolamine,NO,YES,TRI,NO,NO,NO,16.0
WASHINGTON MILLS ELECTRO MINERALS CORP,NIAGARA FALLS,NY,43.08288,-79.04126,WASHINGTON MILLS CO,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,3875.0
TAMINCO US LLC,PACE,FL,30.580587,-87.137802,EASTMAN CHEMICAL CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,10896400.94
OCCIDENTAL CHEMICAL HOLDING CORP - GEISMAR PLANT,GEISMAR,LA,30.181862,-90.986959,OCCIDENTAL PETROLEUM CORP,Chemicals,"1,4-Dioxane",NO,YES,TRI,YES,NO,NO,12700.63
ALCAD INC,NORTH HAVEN,CT,41.41893,-72.84874,SAFT AMERICA INC,Electrical Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1961.1
MARMON INDUSTRIAL ENERGY & INFRASTRUCTURE GROUP,EAST GRANBY,CT,41.93073,-72.7087,THE MARMON GROUP LLC,Primary Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,70001.6
BOISE WHITE PAPER LLC,INTERNATIONAL FALLS,MN,48.606,-93.4071,PACKAGING CORP OF AMERICA,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,55898.119999999995
CALLAWAY GOLF BALL OPERATIONS INC,CHICOPEE,MA,42.17553,-72.61462,CALLAWAY GOLF CO,Miscellaneous Manufacturing,Zinc compounds,NO,NO,TRI,NO,NO,NO,366599.17
SHERWIN-WILLIAMS CO,GARLAND,TX,32.905556,-96.666389,THE SHERWIN-WILLIAMS CO,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,38960.44
H J HEINZ CO,HOLLAND,MI,42.78293,-86.12858,H J HEINZ CO,Food,Chlorine,NO,YES,TRI,NO,NO,NO,1283.93
OATEY CO,CLEVELAND,OH,41.4276,-81.81378,,Chemicals,Copper,NO,NO,TRI,NO,NO,NO,28306.2
GOGUEN INDUSTRIES INC,LIVERPOOL,NY,43.148745,-76.195627,,Computers and Electronic Products,Acetone,NO,NO,TRI,NO,NO,NO,0.0
AKEBONO - ELIZABETHTOWN PLANT,ELIZABETHTOWN,KY,37.68285,-85.91576,AKEBONO BRAKE INDUSTRY CO LTD,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,160001.2
"PRODUCTION ANODIZING CORP, PLANT 2",ADEL,GA,31.12147,-83.43515,PRODUCTION ANODIZING CORP,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1000.25
ELECTROLUX HOME PRODUCTS,SAINT CLOUD,MN,45.56402,-94.19822,ELECTROLUX HOME PRODUCTS,Electrical Equipment,Dichlorodifluoromethane (CFC-12),NO,NO,TRI,NO,NO,NO,94000.87
FLORIDA'S NATURAL GROWERS INC.,LAKE WALES,FL,27.909614,-81.600433,,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,176251.37
DAUBERT CHEMICAL CO,CHICAGO,IL,41.808485,-87.763511,,Chemicals,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,4048.3
HAT BRANDS INC MILLER BROTHERS PRODUCTS,CORSICANA,TX,32.10586,-96.463022,HAT BRANDS INC,Apparel,Toluene,NO,YES,TRI,NO,NO,NO,94661.0
MEGA CIRCUIT INC,ADDISON,IL,41.907851,-87.993678,,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,160051.32
CHEMOIL SIGNAL HILL TERMINAL,SIGNAL HILL,CA,33.81167,-118.170867,CHEMOIL REFINING CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,1171.2
KINDER MORGAN TRANSMIX CO LLC,INDIANOLA,PA,40.571179,-79.863385,KINDER MORGAN,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,24466.12
ALEX C FERGUSSON LLC,MARIETTA,GA,33.975724,-84.539783,ZEP INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,158000.88
R J REYNOLDS TOBACCO CO WHITAKER PARK,WINSTON SALEM,NC,36.134274,-80.257781,REYNOLDS AMERICAN INC,Tobacco,Ammonia,NO,NO,TRI,NO,NO,NO,2251.0
GM POWERTRAIN WILLOW RUN,YPSILANTI,MI,42.235356,-83.549041,GENERAL MOTORS LLC,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,126306.2
SUBARU OF INDIANA AUTOMOTIVE INC,LAFAYETTE,IN,40.378818,-86.792522,SUBARU USA HOLDINGS INC.,Transportation Equipment,Dichlorodifluoromethane (CFC-12),NO,NO,TRI,NO,NO,NO,838.99
VDM METALS USA LLC,RENO,NV,39.658699,-119.882822,VDM METALS USA LLC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,49300.85
DLH PLATING LLC,CLEVELAND,OH,41.48479,-81.62816,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,66053.17
SHERWIN-WILLIAMS CO,ANDOVER,KS,37.709218,-97.129265,THE SHERWIN-WILLIAMS CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,98851.16
ROCK TENN CO,CLINTON,IA,41.82307,-90.23443,ROCK-TENN CO,Paper,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,58952.0
PAN TECHNOLOGY,HAWTHORNE,NJ,40.942599,-74.153378,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,3301.26
HUGHES MISSILE SYSTEMS CO,POMONA,CA,34.053553,-117.7798,GENERAL MOTORS CORP,Fabricated Metals,Chlorine,NO,YES,TRI,NO,NO,NO,16032.5
GARDNER DENVER INC,QUINCY,IL,39.90989,-91.410788,GARDNER DENVER INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,124166.2
BERENFIELD CONTAINERS LTD,MASURY,OH,41.19974,-80.53498,,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,634803.87
VINTON STEEL LLC,VINTON,TX,31.96534,-106.585052,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,574169.83
SUN CHEMICAL CORP AMELIA PLANT,AMELIA,OH,39.06065,-84.2455,DIC AMERICAS INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,116.06
MARINE SHALE PROCESSORS INC.,AMELIA,LA,29.663202,-91.127022,,Hazardous Waste,Nitrobenzene,NO,YES,TRI,YES,NO,NO,0.3
CERTAINTEED LLC,LITTLE ROCK,AR,34.72193,-92.24295,SAINT-GOBAIN CORP,Petroleum,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,3050.83
CHEMCO INC,FERNDALE,WA,48.890363,-122.708294,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,4498.99
H.B. FULLER CO,COVINGTON,GA,33.617778,-83.831389,HB FULLER CO,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,7300.16
NUCOR BUILDING SYSTEMS,WATERLOO,IN,41.43557,-85.04615,NUCOR CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,70223.45
DA STUART CO,CHICAGO,IL,41.808826,-87.682606,DA STUART CO,Petroleum,Formaldehyde,NO,YES,TRI,YES,NO,NO,37486.49
YALE SECURITY INC. - YALE COMMERCIAL FACILITY,LENOIR CITY,TN,35.78754,-84.26564,ASSA ABLOY INC,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,749254.89
DURACOTE CORP,RAVENNA,OH,41.16331,-81.25312,,Textiles,Dichloromethane,NO,YES,TRI,YES,NO,NO,102001.0
MAXXIM MEDICAL,EATON,OH,39.755102,-84.655464,MAXXIM MEDICAL,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,1421971.3
FLEXSYS AMERICA LP,NITRO,WV,38.437342,-81.843657,FLEXSYS AMERICA LP,Plastics and Rubber,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,50650.82
INVERNESS CASTING GROUP BANGOR DIV,BANGOR,MI,42.31609,-86.1064,INVERNESS PARTNERS,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1611.56
DART POLYMERS INC,OWENSBORO,KY,37.795833,-87.146389,DART CONTAINER CORP,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,3901596.05
PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT,WILMINGTON,CA,33.774469,-118.290696,PHILLIPS 66,Petroleum,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,28960.85
ELK CREEK RAYCARL PRODS TFS AUTOMOTIVE,ELK CREEK,VA,36.72524,-81.17399,TFS AUTOMOTIVE,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,22621.21
ALPHA COATINGS INC. 1100 NORTH DIV,FOSTORIA,OH,41.17235,-83.41399,,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,501116.12
IMCO RECYCLING OF OHIO LLC,UHRICHSVILLE,OH,40.36884,-81.34657,NOVELIS INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,37308.39
ARMSTRONG FLOORING INC.,STILLWATER,OK,36.16392,-97.05044,ARMSTRONG FLOORING INC,Plastics and Rubber,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,6021.1
HODGSON PROCESS CHEMICALS INC,MOUNT HOLLY,NC,35.28205,-81.01629,BTP PLC,Chemicals,Chloroacetic acid,NO,YES,TRI,NO,NO,NO,3228.94
AMERICAN TRIM LLC,CULLMAN,AL,34.151762,-86.830646,AMERICAN TRIM LLC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,612390.9
SIGMA COATINGS USA B.V.,HARVEY,LA,29.885952,-90.076868,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,237406.11
CHEMDESIGN PRODUCTS INC,MARINETTE,WI,45.09713,-87.61406,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,7708.58
BELDING HAUSMAN INC WELDON MILL,EMPORIA,VA,36.688588,-77.557658,BELDING HEMINWAY CO INC,Textiles,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,90000.82
HF SINCLAIR PARCO REFINING LLC,SINCLAIR,WY,41.77899,-107.104,HF SINCLAIR CORP,Petroleum,Phosphoric acid,NO,NO,TRI,NO,NO,NO,82060.76999999999
CHEVRON PHILLIPS CHEMICAL PUERTO RICO CORE LLC,GUAYAMA,PR,17.9481,-66.1448,CHEVRON PHILLIPS CHEMICAL CO LLC,Petroleum,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,75851.0
MOUNTAIN STATE CARBON LLC,FOLLANSBEE,WV,40.34361,-80.60667,CLEVELAND CLIFFS INC.,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,69661.1
AT&T FITEL COMPANY,CARROLLTON,GA,33.613853,-85.106507,LUCENT TECHNOLOGIES INC,Electrical Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,55501.5
DUCOMMUN AEROSTRUCTURES,EL MIRAGE,CA,34.6003,-117.5805,DUCOMMUN INC,Transportation Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1541441.84
AKZO NOBEL COATINGS INC,SALEM,OR,44.924961,-123.023652,AKZO NOBEL INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,94451.0
INDORAMA VENTURES OLEFINS LLC,WESTLAKE,LA,30.190568,-93.325823,INDORAMA VENTURES USA HOLDINGS LP,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,471286.26
NALCO CO,CHICAGO,IL,41.771348,-87.777899,ECOLAB INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1586.3
FLORIDA LINE OF ASTATULA INC,ASTATULA,FL,28.723187,-81.730508,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,59617.1
ALCO CAD-NICKEL PLATING CORP,LOS ANGELES,CA,34.02579,-118.24129,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,22720.67
CARDELL TIMCO FACILITY,SAN ANTONIO,TX,29.47784,-98.594,BJ TIDWELL INDUSTRIES,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,129406.6
RR DONNELLEY PRINTING CO,CASA GRANDE,AZ,32.87948,-111.78083,RR DONNELLEY & SONS CO,Printing,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,40001.42
GE HEALTHCARE,WEST MILWAUKEE,WI,43.00449,-87.97651,GENERAL ELECTRIC CO (GE CO),Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,139090.97999999998
KAYSER-ROTH CORP,DAYTON,TN,35.50217,-85.01164,LEGWEAR HOLDINGS CORP,Apparel,Ammonium sulfate (solution),NO,NO,TRI,NO,NO,NO,43000.92
COATES SCREEN INC,EAST RUTHERFORD,NJ,40.820808,-74.086748,SUN CHEMICAL CORP,Chemicals,Butyl benzyl phthalate,NO,NO,TRI,NO,NO,NO,6545.49
SCHLAGE LOCK CO,SAN FRANCISCO,CA,37.71114,-122.4036,INGERSOLL-RAND CO,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,59754.990000000005
MONUMENT CHEMICAL PORT ARTHUR LLC,PORT ARTHUR,TX,29.825641,-93.965034,MONUMENT CHEMICAL LLC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,51.0
SUPERIOR ESSEX GROUP INC WIRE & CABLE DIV,PAULINE,KS,38.944904,-95.702853,SUPERIOR TELECOM INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,25997095.96
GOODRICH AIRCRAFT WHEELS & BRAKES,TROY,OH,40.02261,-84.2224,RAYTHEON TECHNOLOGIES CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,396441.92
VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,CORPUS CHRISTI,TX,27.810775,-97.436658,VALERO ENERGY CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,691271.0
HUBBARD FEEDS INC,BOTKINS,OH,40.46948,-84.18642,ALLTECH INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,250.0
INTEL CORP HAWTHORN FARM,HILLSBORO,OR,45.53033,-122.93161,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,50842.22
ALRECO METALS INC,BENTON HARBOR,MI,42.139696,-86.438047,,Hazardous Waste,Copper,NO,NO,TRI,NO,NO,NO,11545.91
GENERAL CASTING CO TOLEDO ST DIV,DELAWARE,OH,40.295419,-83.082303,GENERAL CASTING CO,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,20051.22
AMERICAN NICKELOID CO,PERU,IL,41.323971,-89.146129,AMERICAN NICKELOID CO,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,2269.02
EMERSON ELECTRIC CO WIEGAND INDUSTRIAL DIV,MURFREESBORO,TN,35.85311,-86.398081,EMERSON ELECTRIC CO,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,9031.83
NEW STYROCHEM US LTD,FORT WORTH,TX,32.937694,-97.420306,NEW WINCUP HOLDINGS INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,206775.83
INTERNATIONAL PAPER CO - MANSFIELD MILL,MANSFIELD,LA,32.156566,-93.559912,INTERNATIONAL PAPER CO,Paper,Acetone,NO,NO,TRI,NO,NO,NO,1486083.03
VV9000 LLC,DELAIR,NJ,39.986944,-75.044917,,Primary Metals,Toluene,NO,YES,TRI,NO,NO,NO,498436.72
ADCO CLEANING PRODUCTS LLC,SEDALIA,MO,38.711979,-93.237198,,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,15350.0
SHERWIN-WILLIAMS CO,KANKAKEE,IL,41.130319,-87.856402,THE SHERWIN-WILLIAMS CO,Chemicals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,2057.06
CONKLIN CO INC,SHAKOPEE,MN,44.794722,-93.449444,CONKLIN CO INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,255.92
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,9259437.96
PREMCOR ALSIP DISTRIBUTION CENTER,ALSIP,IL,41.654956,-87.704419,VALERO ENERGY CORP,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,13252.91
SPRINGS GLOBAL GRACE COMPLEX,LANCASTER,SC,34.708333,-80.849923,SPRINGS GLOBAL US INC,Textiles,Ammonia,NO,NO,TRI,NO,NO,NO,29602.05
LYONDELLBASELL ACETYLS LLC,LA PORTE,TX,29.712222,-95.066667,LYONDELLBASELL FINANCE CO,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,443528.0
VALSPAR CORP,ROCKY HILL,CT,41.6524,-72.63261,VALSPAR CORP,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,166.22
ENGINEERED AIR SYSTEMS INC,OLIVETTE,MO,38.679699,-90.36734,ENGINEERED SUPPORT SYSTEMS INC,Machinery,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,18594.0
INTEL CORP - RIO RANCHO,RIO RANCHO,NM,35.23133,-106.65608,INTEL CORP,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,352191.33
HEARTH & HOME TECHNOLOGIES LLC,MOUNT PLEASANT,IA,40.97116,-91.57457,HNI CORP,Machinery,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,17936.17
SENIOR FLEXONICS,BARTLETT,IL,41.98953,-88.17838,SENIOR US HOLDINGS INC,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,260654.28
MATERIAL SCIENCES CORP,ELK GROVE VILLAGE,IL,41.99945,-87.945815,MATERIAL SCIENCES CORP,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,22487.2
BENJAMIN MOORE & CO-NEWARK,NEWARK,NJ,40.74001,-74.132483,BERKSHIRE HATHAWAY INC,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,763.8199999999999
PARKER HANNIFIN CORP SPORLAN VALVE DIV PLANT 1,WASHINGTON,MO,38.5519,-91.00668,PARKER HANNIFIN CORP,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,119408.96
GERDAU WILTON,WILTON,IA,41.585661,-91.042156,GERDAU USA INC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1000001.03
REFLEXITE CORP,NEW BRITAIN,CT,41.65324,-72.76233,,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,27286.5
ALBEMARLE CORP SOUTH PLANT,MAGNOLIA,AR,33.1756,-93.2169,ALBEMARLE CORP,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,2101.48
