FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
JOHNS MANVILLE,CLEBURNE,TX,32.38548,-97.3924,BERKSHIRE HATHAWAY INC,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,353206.3
PRATT & WHITNEY,MIDDLETOWN,CT,41.536812,-72.561543,RTX CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,5564722.43
NEXANS MAGNET WIRE USA INC,MEXICO,MO,39.165298,-91.821274,NEXANS USA,Primary Metals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,256661.23
ST LOUIS METALLIZING CO,SAINT LOUIS,MO,38.63139,-90.25054,NOOTER CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,32827.1
WITCO CORP,CHICAGO,IL,41.79977,-87.77725,WITCO CORP,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,8160.5
PRINTPACK INC,GRAND PRAIRIE,TX,32.71525,-97.04255,PRINTPACK INC,Plastics and Rubber,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,31752.1
KOP-FLEX INC,HANOVER,MD,39.158333,-76.686111,EMERSON ELECTRIC INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,161905.84
EJ FOOTWEAR CORP,ENDICOTT,NY,42.09791,-76.08854,US INDUSTRIES INC,Leather,Toluene,NO,YES,TRI,NO,NO,NO,82115.7
SPMT-EAGLE POINT TANK FARM,WESTVILLE,NJ,39.8718,-75.1558,SUNOCO PARTNERS MARKETING & TERMINALS LP,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,6566.0599999999995
ALABAMA BULK TERMINAL CO LLC,MOBILE,AL,30.696255,-88.03294,HUNT CRUDE OIL SUPPLY CO LLC,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,88011.22
INEOS USA LLC - CHOCOLATE BAYOU PLANT,ALVIN,TX,29.413774,-95.263726,INEOS US I INC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,16245.96
CEMEX CONSTRUCTION MATERIALS SOUTH LLC,LONGMONT,CO,40.202236,-105.236697,CEMEX INC,Nonmetallic Mineral Product,Chromium,NO,YES,TRI,NO,NO,NO,23346.01
AEARO TECHNOLOGIES LLC,INDIANAPOLIS,IN,39.89682,-86.25981,3M CO,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,5761.1
"COINING, INC.",SADDLE BROOK,NJ,40.908053,-74.104701,,Computers and Electronic Products,Dichloromethane,NO,YES,TRI,YES,NO,NO,46254.0
GE LIGHTING INC.,CONNEAUT,OH,41.94153,-80.58065,GE CO,Fabricated Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,133580.04
MANLEY VALVE,YORK,PA,39.97024,-76.71801,DYNAGEAR,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,18400.85
FORD MOTOR CO  ST LOUI S ASSEMBLY,HAZELWOOD,MO,38.773312,-90.361168,FORD MOTOR CO,Transportation Equipment,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,18121.06
SGL CARBON LLC,NIAGARA FALLS,NY,43.08984,-78.99224,,Fabricated Metals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,8438.369999999999
RYVEC INC,ANAHEIM,CA,33.81359,-117.90473,,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
FISKARS CONSUMER PRODS INC SYROCO DIV,BALDWINSVILLE,NY,43.1352,-76.30236,FISKARS CONSUMER PRODS INC,Furniture,n-Hexane,NO,YES,TRI,NO,NO,NO,64596.48
CORNERSTONE CHEMICAL CO,WESTWEGO,LA,29.958889,-90.270472,CSTN HOLDINGS INC,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,24248901.14
OSHKOSH DOOR CO,OSHKOSH,WI,43.98832,-88.5933,,Wood Products,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,65801.6
CATALYTICA BAY VIEW INC,EAST PALO ALTO,CA,37.47359,-122.12983,DSM CATALYTICA PHARMACEUTICALS INC,Chemicals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,20000.0
PLAINS MARKETING LP YORKTOWN,YORKTOWN,VA,37.21022,-76.45366,PLAINS ALL AMERICAN GP LLC,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,1092901.08
GOTEC PLUS SUN LLC,WILLIAMSTOWN,KY,38.64552,-84.57159,GOTEC PLUS SUN LLC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,310501.3
ASK CHEMICALS LLC,CLEVELAND,OH,41.4725,-81.761944,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,11071.11
ST. MARKS POWDER INC.,CRAWFORDVILLE,FL,30.18277,-84.22075,GENERAL DYNAMICS CORP,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,285000.98
FORD MOTOR CO DEARBORN DIVERSIFIED MANUFACTURING,DEARBORN,MI,42.3025,-83.154167,FORD MOTOR CO,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,71.21000000000001
PRODUCERS RICE MILL INC,GREENVILLE,MS,33.351722,-91.109833,,Food,Bromomethane,NO,YES,TRI,NO,NO,NO,75700.0
LUSTER-ON PRODUCTS INC,SPRINGFIELD,MA,42.10985,-72.56132,,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
HAMILTON SUNDSTRAND,ROCKFORD,IL,42.23827,-89.02598,UNITED TECHNOLOGIES CORP,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,130785.89
COOPER FARMS INC,FORT RECOVERY,OH,40.44533,-84.78453,COOPER HATCHERY INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,1333.14
ROBROY INDUSTRIES-TEXAS LLC,GILMER,TX,32.7158,-94.94294,,Computers and Electronic Products,Phosphoric acid,NO,NO,TRI,NO,NO,NO,4778.9
NLMK PENNSYLVANIA LLC,FARRELL,PA,41.21192,-80.506982,TOP GUN INVESTMENT CORP II,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,2526267.39
EMERSON ELECTRIC CO WIEGAND INDUSTRIAL DIV,MURFREESBORO,TN,35.85311,-86.398081,EMERSON ELECTRIC CO,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,750.0
GMTG - SHREVEPORT ASSEMBLY,SHREVEPORT,LA,32.429455,-93.91674,GENERAL MOTORS LLC,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,604500.69
LEE PRODUCTS CO,EVERETT,MA,42.40011,-71.04989,,Electrical Equipment,Trichloroethylene,NO,YES,TRI,YES,NO,NO,73186.03
LOUISIANA COCA-COLA BOTTLING CO LTD,NEW ORLEANS,LA,29.95947,-90.10276,COCA-COLA ENTERPRISES INC,Beverages,Phosphoric acid,NO,NO,TRI,NO,NO,NO,37795.01
AJINOMOTO HEALTH & NUTRITION N.A. INC.,EDDYVILLE,IA,41.143573,-92.647934,AJINOMOTO HEALTH & NUTRITION N.A. INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1.06
ALPHA ASSOCIATES INC.,WOODBRIDGE,NJ,40.542366,-74.27477,,Textiles,Diisocyanates,NO,NO,TRI,NO,NO,NO,798.0
SONOCO METAL PACKAGING LLC,MILWAUKEE,WI,43.16509,-88.01641,SONOCO PRODUCTS CO,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,259902.03
MULTI-PLASTICS EXTRUSIONS INC.,HAZLETON,PA,40.93829,-75.96678,MULTI-PLASTICS INC,Primary Metals,Styrene,NO,YES,TRI,YES,NO,NO,732755.0
MARATHON PETROLEUM CO LP ILLINOIS REFINING DIV,ROBINSON,IL,39.002146,-87.725378,,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,94446.99
XTEK INC,CINCINNATI,OH,39.27879,-84.41094,XTEK INC,Machinery,Methanol,NO,YES,TRI,NO,NO,NO,611.15
CLEVELAND-CLIFFS CLEVELAND WORKS LLC DBA CLEVELAND-CLIFFS WA,WARREN,OH,41.211242,-80.81682,CLEVELAND-CLIFFS INC,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,486001.0
PURE-FLO MPC,KENOSHA,WI,42.58667,-87.92506,ITT INDUSTRIES INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,99542.25
ESSEX GROUP INC CHEMICAL PROCESSING PLANT,FORT WAYNE,IN,41.06979,-85.159162,SUPERIOR ESSEX INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,39326.18
WISE ALLOYS LLC - ALLOYS PLANT,MUSCLE SHOALS,AL,34.761735,-87.586903,WISE METALS GROUP,Primary Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,332400.99
FAR RESEARCH INC. (DBA FAR CHEMICAL INC.),PALM BAY,FL,28.055947,-80.593292,CPS PERFORMANCE MATERIALS CORP,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,191320.8
LEGGETT & PLATT INC,SPRINGFIELD,MO,37.414519,-93.367758,LEGGETT & PLATT INC,Furniture,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,101156.02
MALLINCKRODT PHARMACEUTICALS,RALEIGH,NC,35.90059,-78.56164,MEH INC.,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,9472.41
WHIRLPOOL CORP,EVANSVILLE,IN,38.028032,-87.535125,WHIRLPOOL CORP,Electrical Equipment,Silver compounds,NO,NO,TRI,NO,NO,NO,1250.97
HANSON BRICK BLACKSBURG PLANT,BLACKSBURG,SC,35.118095,-81.48607,HANSON BUILDING MATERIALS AMERICA,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,12286.16
GARDNER GIBSON HOUSTON INC,HOUSTON,TX,29.828673,-95.387345,GARDNER INDUSTRIES INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
NORTH TEXAS STEEL CO INC,FORT WORTH,TX,32.68859,-97.32897,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
PRECOAT METALS,ELKRIDGE,MD,39.18703,-76.74277,AZZ INC,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,505380.85
SOUTHWIRE CO,LONG BEACH,CA,33.84115,-118.21894,,Electrical Equipment,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,4441.28
CHEMSTAR CORP,LITHIA SPRINGS,GA,33.77118,-84.59752,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
INTERNATIONAL PAPER COURTLAND MILL,COURTLAND,AL,34.734098,-87.310226,INTERNATIONAL PAPER CO,Paper,Phenol,NO,YES,TRI,NO,NO,NO,58881.01
EASTMAN CHEMICAL CO DISTILLATION PRODS IND DIV,ROCHESTER,NY,43.19372,-77.659854,EASTMAN CHEMICAL CO,Food,Toluene,NO,YES,TRI,NO,NO,NO,773709.15
AM GENERAL LLC,MISHAWAKA,IN,41.68184,-86.12045,AM GENERAL HOLDINGS LLC,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,831015.62
HF SINCLAIR PUGET SOUND REFINING LLC,ANACORTES,WA,48.472836,-122.560194,HF SINCLAIR CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,249675.02
NALCO CO,CHAGRIN FALLS,OH,41.42259,-81.38729,NALCO HOLDING CO,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,3981.13
US NAVY NAVAL AIR STATION CORPUS CHRISTI,CORPUS CHRISTI,TX,27.704833,-97.285639,US DEPARTMENT OF DEFENSE,Other,Chlorine,NO,YES,TRI,NO,NO,NO,1.0
TAC MANUFACTURING INC,JACKSON,MI,42.2748,-84.4741,,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,47325.6
BOEHRINGER INGELHEIM ANIMAL HEALTH PUERTO RICO LLC,BARCELONETA,PR,18.426041,-66.549388,,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,83803.64
YORK CASKET MISSOURI,MARSHFIELD,MO,37.332039,-92.923622,MATTHEWS INTERNATIONAL CORP,Miscellaneous Manufacturing,Zinc compounds,NO,NO,TRI,NO,NO,NO,86.11
ALPEK POLYESTER USA LLC,FAYETTEVILLE,NC,34.98305,-78.78722,ALPEK POLYESTER USA LLC,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,2051001.55
OLD BRIDGE CHEMIACLS INC,OLD BRIDGE,NJ,40.432944,-74.328669,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,261601.3
COOPER TOOLS INC   STATESBORO GA PLANT,STATESBORO,GA,32.537601,-81.711203,COOPER INDS,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,7926.15
TTM TECHNOLOGIES INC.,LOGAN,UT,41.744977,-111.849247,TTM TECHNOLOGIES INC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,792854.25
FORD MOTOR CO DEARBORN TRUCK PLANT,DEARBORN,MI,42.3025,-83.154167,FORD MOTOR CO,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,0.92
PRAXAIR SURFACE TECHNOLOGIES INC,INDIANAPOLIS,IN,39.784149,-86.238706,PRAXAIR INC,Fabricated Metals,Cobalt,NO,YES,TRI,YES,NO,NO,4521.15
CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,EL SEGUNDO,CA,33.9082,-118.4085,CHEVRON CORP,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,2599260.99
BAYER CROPSCIENCE LP - KC,KANSAS CITY,MO,39.122417,-94.474833,BAYER US HOLDING LP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,4757.79
HENKEL CORP,LAGRANGE,GA,33.00834,-85.05955,HENKEL OF AMERICA INC,Petroleum,Acrylic acid,NO,YES,TRI,NO,NO,NO,0.0
WAMBOLD FURNITURE,SIMI VALLEY,CA,34.26303,-118.65585,KALLEN INDUSTRIES INC,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,11496.44
ROHM & HAAS CHEMICALS LLC,HAYWARD,CA,37.628889,-122.127222,DOW INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,41.870000000000005
PPG INDUSTRIES INC BARBERTON,BARBERTON,OH,40.999581,-81.616821,PPG INDUSTRIES INC,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,93269.93
NEW STYROCHEM US LTD,FORT WORTH,TX,32.937694,-97.420306,NEW WINCUP HOLDINGS INC,Chemicals,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,1.2
COMTRAN LLC,ATTLEBORO,MA,41.89642,-71.38025,,Electrical Equipment,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,174601.34
UNION CARBIDE CORP INSTITUTE FACILITY,INSTITUTE,WV,38.388216,-81.79685,DOW INC.,Chemicals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,57501.1
FIELDCREST CANNON INC COLUMBUS TOWEL,COLUMBUS,GA,32.460286,-84.990973,FIELDCREST CANNON INC,Textiles,Methanol,NO,YES,TRI,NO,NO,NO,96600.97
3M CO - WAUSAU DOWNTOWN,WAUSAU,WI,44.95018,-89.63766,3M CO,Other,Manganese compounds,NO,YES,TRI,NO,NO,NO,11086.06
HEARNE STEEL CO. INC.,HEARNE,TX,30.8666,-96.6333,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,3210.93
VON ROLL USA INC,SCHENECTADY,NY,42.804258,-73.985333,VON ROLL USA INC,Nonmetallic Mineral Product,Ethylbenzene,NO,YES,TRI,YES,NO,NO,155930.95
SAPUTO CHEESE USA INC.,FRIENDSHIP,NY,42.21393,-78.115282,SAPUTO INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,213955.04
REICHHOLD LLC 2,MORRIS,IL,41.38888,-88.30116,POLYNT COMPOSITES USA INC,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,490.07
US ARMY FORT HOOD,FORT HOOD,TX,31.142194,-97.756806,US DEPARTMENT OF DEFENSE,Other,Ethylene glycol,NO,YES,TRI,NO,NO,NO,528095.0
PALM HARBOR HOMES,BURLESON,TX,32.53638,-97.31139,PALM HARBOR HOMES INC,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
HORSEHEAD CORP,BARTLESVILLE,OK,36.743484,-95.996193,HORSEHEAD HOLDING CORP,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,0.81
EASTMAN RESINS INC,MOUNDVILLE,AL,33.009722,-87.625278,EASTMAN CHEMICAL CO,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,6801.0
PIERCE MANUFACTURING INC,APPLETON,WI,44.291155,-88.48684,OSHKOSH CORP,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1.07
PRECOAT METALS,ELKRIDGE,MD,39.18703,-76.74277,AZZ INC,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,7067.0
WESTLAKE ROYAL ROOFING - LATHROP,LATHROP,CA,37.85559,-121.274569,WESTLAKE CORP,Nonmetallic Mineral Product,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,149000.91
ARLANXEO,ORANGE,TX,30.047146,-93.769768,ARLANXEO USA LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1109900.99
HD SUPPLY CONSTRUCTION SUPPLY LTD. (TX139-6386),DALLAS,TX,32.77852,-96.90288,HD SUPPLY,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,63561.17
ENGINEERED POLYMER SOLUTIONS INC (DBA VALSPAR COATINGS),FORT WAYNE,IN,41.0942,-85.14398,VALSPAR CORP,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,14155.91
AIR PRODUCTS LLC,PASADENA,TX,29.716191,-95.194361,AIR PRODUCTS & CHEMICALS INC,Chemicals,"4,6-Dinitro-o-cresol",NO,YES,TRI,NO,NO,NO,66561.1
HP INC.,CORVALLIS,OR,44.58897,-123.24506,,Computers and Electronic Products,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,81001.01999999999
CARLISLE POLYURETHANE SYSTEMS,BEREA,OH,41.38951,-81.84727,CARLISLE COS INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,271650.71
ARKEMA COATING RESINS,SAUKVILLE,WI,43.38074,-87.94577,ARKEMA DELAWARE INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,135471.93
GM WILMINGTON ASSEMBLY PLANT,NEWPORT,DE,39.72492,-75.60827,GENERAL MOTORS,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,559.49
IBM AUSTIN,AUSTIN,TX,30.39875,-97.71924,IBM CORP,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,183000.82
NUCOR STEEL-ARKANSAS,BLYTHEVILLE,AR,35.944388,-89.723636,NUCOR CORP,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,612646.14
PRECOAT METALS,COLUMBIA,SC,33.96906,-81.03242,AZZ INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,105240.9
VALERO REFINING CO-CALI FORNIA BENICIA REFINERY,BENICIA,CA,38.07167,-122.13975,VALERO ENERGY CORP,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,4100001.08
CALUMET LUBRICANTS CO ROUSEVILLE PLANT,ROUSEVILLE,PA,41.46474,-79.68986,CALUMET LUBRICANTS CO LP,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,569183.29
WOOD RIVER REFINERY,ROXANA,IL,38.840401,-90.070774,WRB REFINING LP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1221383.1
BOEING COMMERCIAL AIRPLANE GROUP NORTH BOEING FIELD,SEATTLE,WA,47.531169,-122.310812,THE BOEING CO,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,7763.0
ALDAN INDUSTRIES INC,PHILADELPHIA,PA,39.98786,-75.09547,,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,1.11
HEXPOL KENNEDALE,KENNEDALE,TX,32.636001,-97.208844,HEXPOL COMPOUNDING LLC,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,1.03
WPC TECHNOLOGIES,OAK CREEK,WI,42.91062,-87.921,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,412.91
NOVEL IRON WORKS INC,GREENLAND,NH,43.03942,-70.81326,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,43371.5
LOC PERFORMANCE PRODUCTS LLC,SAINT MARYS,OH,40.528768,-84.389757,,Plastics and Rubber,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,435862.97
TAYLOR CO,ROCKTON,IL,42.462259,-89.068502,THE MIDDLEBY CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,75584.0
PERMACAST,TROY,AL,31.795543,-85.966468,VALIDOR CAPITAL,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,215001.27
MITTAL STEEL USA WEIRTON INC,WEIRTON,WV,40.392864,-80.547858,MITTAL STEEL USA INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,563845.98
STANLEY FASTENING SYSTEMS,NORTH KINGSTOWN,RI,41.599722,-71.433056,STANLEY BLACK & DECKER,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,621385.12
BRANDYWINE MACHINE CO INC,DOWNINGTOWN,PA,40.02464,-75.70775,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,855896.02
WESTLAKE NATRIUM LLC,PROCTOR,WV,39.747206,-80.851833,WESTLAKE CORP,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,360325.0
QUINCY PRODUCTS DIV,QUINCY,MI,41.939365,-84.884079,VALLEY INDUSTRIES,Machinery,Zinc compounds,NO,NO,TRI,NO,NO,NO,12975.64
ZENITH ELECTRONICS CORP RAULAND DIV,MELROSE PARK,IL,41.90791,-87.86232,ZENITH ELECTRONICS CORP,Computers and Electronic Products,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,2695.62
PACIFIC CIRCUIT SERVICES INC,SANTA ANA,CA,33.72681,-117.84377,,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,12795.0
METAL TECHNOLOGIES AUBURN LLC,AUBURN,IN,41.352,-85.08363,METAL TECHNOLOGIES INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,0.0
ACS TECHNICAL PRODUCTS INC.,GRIFFITH,IN,41.51531,-87.41535,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,335.88
TEXAS INSTRUMENTS INC,DALLAS,TX,32.93311,-96.7537,TEXAS INSTRUMENTS INC,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,315996.07
PECHINEY PLASTIC PACKAGING PPMW,MENASHA,WI,44.19793,-88.45369,PECHINEY PLASTIC PACKAGING,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,2946635.96
OPTICAL CABLE CORP,ROANOKE,VA,37.334737,-79.991935,,Electrical Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,0.0
BASF CORP COATINGS & COLORANTS DIV,RENSSELAER,NY,42.627472,-73.748389,BASF CORP,Chemicals,Benzyl chloride,NO,YES,TRI,NO,NO,NO,22.81
MASONITE CORP,LAUREL,MS,31.678058,-89.130303,MASONITE CORP,Wood Products,Triethylamine,NO,YES,TRI,NO,NO,NO,107229.03
"MADIX, INC. - GOODWATER FACILITY",GOODWATER,AL,33.041697,-86.055006,MADIX INC,Furniture,Phosphoric acid,NO,NO,TRI,NO,NO,NO,44001.05
SCHNEIDER ELECTRIC,OXFORD,OH,39.5266,-84.7704,SCHNEIDER ELECTRIC USA INC,Electrical Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,64501.06
EAGLE FAMILY FOODS INC,WELLSBORO,PA,41.74651,-77.2847,EAGLE FAMILY FOODS INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,52955.0
PERDUE FOODS LLC - FORSYTH FEEDMILL,FORSYTH,GA,33.019062,-83.91251,PERDUE FARMS INC,Food,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,10.49
FORD MOTOR CO CLEVELAND ENGINE PLANTS,BROOK PARK,OH,41.406259,-81.827593,FORD MOTOR CO,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,335630.7
NOBLE CONSTRUCTION EQUIPMENT INC,LUBBOCK,TX,33.54878,-101.8178,QUANTUM CONSTRUCTION EQUIPMENT,Machinery,Propylene,NO,NO,TRI,NO,NO,NO,3650.78
HERCULES ADDYSTON OHIO,ADDYSTON,OH,39.141877,-84.721457,HERCULES PULP & PAPER DIV,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,48204.96
ENERGIZER BATTERY MANUFACTURING INC,MARYVILLE,MO,40.34565,-94.839104,ENERGIZER HOLDINGS INC,Electrical Equipment,Trichloroethylene,NO,YES,TRI,YES,NO,NO,317005.99
DOORS PLUS INC,ELKHART,IN,41.69575,-85.97637,,Wood Products,Toluene,NO,YES,TRI,NO,NO,NO,152776.04
VORTEQ - PACIFIC,RANCHO CUCAMONGA,CA,34.092829,-117.597055,,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,30001.0
PRC-DESOTO INTERNATIONAL INC.,MOJAVE,CA,34.9885,-118.15004,PPG INDUSTRIES INC,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,131.29
SCHAEFFLER GROUP USA INC - PLANT I,CHERAW,SC,34.685556,-79.896667,SCHAEFFLER GROUP USA INC,Fabricated Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,60085.11
KYOCERA AVX COMPONENTS,FOUNTAIN INN,SC,34.70026,-82.2379,,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,34950.93
WIELAND ROLLED PRODUCTS N.A. - WATERBURY FACILITY,WATERBURY,CT,41.534338,-73.032406,WIELAND HOLDINGS INC,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,130.89
BETZDEARBORN INC,LAKE ZURICH,IL,42.194658,-88.089911,BETZDEARBORN INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,8664.79
M-I LLC SWECO DIV,FLORENCE,KY,38.979167,-84.619444,SCHLUMBERGER HOLDINGS CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,220922.12
